Term,Word Count,TF-IDF
ask,1,0.0069464547048554755
devised,1,0.0069464547048554755
ultimately,1,0.0069464547048554755
realise,1,0.0069464547048554755
large,5,0.03473227352427738
relate,2,0.013892909409710951
degree,1,0.0069464547048554755
manipulated,1,0.0069464547048554755
resolved,1,0.0069464547048554755
blackboard,1,0.0069464547048554755
pedagogical,4,0.027785818819421902
streaming,1,0.0069464547048554755
prediction,1,0.0069464547048554755
opportunity,2,0.013892909409710951
sensitive,1,0.0069464547048554755
support,8,0.055571637638843804
type,2,0.013892909409710951
selfie,1,0.0069464547048554755
interpretation,1,0.0069464547048554755
available,1,0.0069464547048554755
wonder,1,0.0069464547048554755
avoid,1,0.0069464547048554755
absolutely,1,0.0069464547048554755
good,3,0.020839364114566425
adapts,1,0.0069464547048554755
integration,1,0.0069464547048554755
skill,1,0.0069464547048554755
big,1,0.0069464547048554755
pace,2,0.013892909409710951
whole,1,0.0069464547048554755
time,1,0.0069464547048554755
behaviour,1,0.0069464547048554755
curious,1,0.0069464547048554755
dealing,1,0.0069464547048554755
matrix,1,0.0069464547048554755
based,4,0.027785818819421902
program,1,0.0069464547048554755
active,1,0.0069464547048554755
relevant,10,0.06946454704855476
wisdom,1,0.0069464547048554755
regard,1,0.0069464547048554755
algorithm,2,0.013892909409710951
refinement,1,0.0069464547048554755
authoritarian,1,0.0069464547048554755
tool,16,0.11114327527768761
healthcare,3,0.020839364114566425
specific,1,0.0069464547048554755
discussion,13,0.09030391116312118
anyone,1,0.0069464547048554755
predominantly,1,0.0069464547048554755
industry,1,0.0069464547048554755
give,1,0.0069464547048554755
counter,1,0.0069464547048554755
year,1,0.0069464547048554755
people,1,0.0069464547048554755
apart,1,0.0069464547048554755
afford,1,0.0069464547048554755
student,26,0.18060782232624237
search,1,0.0069464547048554755
profession,3,0.020839364114566425
storage,1,0.0069464547048554755
formulating,1,0.0069464547048554755
camera,1,0.0069464547048554755
definitive,1,0.0069464547048554755
update,1,0.0069464547048554755
number,1,0.0069464547048554755
currently,1,0.0069464547048554755
site,1,0.0069464547048554755
late,1,0.0069464547048554755
car,1,0.0069464547048554755
suitable,1,0.0069464547048554755
approved,2,0.013892909409710951
established,1,0.0069464547048554755
intend,2,0.013892909409710951
every,1,0.0069464547048554755
look,1,0.0069464547048554755
taking,4,0.027785818819421902
model,7,0.04862518293398833
area,9,0.06251809234369927
maybe,1,0.0069464547048554755
go,1,0.0069464547048554755
shared,1,0.0069464547048554755
focusing,1,0.0069464547048554755
regarding,1,0.0069464547048554755
image,5,0.03473227352427738
history,1,0.0069464547048554755
publishes,1,0.0069464547048554755
page,6,0.04167872822913285
rectangle,1,0.0069464547048554755
instruction,2,0.013892909409710951
given,1,0.0069464547048554755
external,2,0.013892909409710951
always,1,0.0069464547048554755
satisfactorily,1,0.0069464547048554755
bubble,1,0.0069464547048554755
life,2,0.013892909409710951
system,7,0.04862518293398833
integrating,2,0.013892909409710951
influence,3,0.020839364114566425
making,1,0.0069464547048554755
involve,1,0.0069464547048554755
part,9,0.06251809234369927
future,11,0.07641100175341023
higher,2,0.013892909409710951
increase,1,0.0069464547048554755
aid,5,0.03473227352427738
cook,1,0.0069464547048554755
yet,2,0.013892909409710951
cover,1,0.0069464547048554755
working,1,0.0069464547048554755
centre,1,0.0069464547048554755
min,2,0.013892909409710951
ecology,1,0.0069464547048554755
prerequisite,1,0.0069464547048554755
round,1,0.0069464547048554755
learning,30,0.20839364114566425
synthesising,1,0.0069464547048554755
possible,1,0.0069464547048554755
social,4,0.027785818819421902
say,1,0.0069464547048554755
within,3,0.020839364114566425
sequence,1,0.0069464547048554755
academic,1,0.0069464547048554755
develop,1,0.0069464547048554755
risk,1,0.0069464547048554755
protect,1,0.0069464547048554755
context,1,0.0069464547048554755
evidence,1,0.0069464547048554755
collected,1,0.0069464547048554755
gdpr,1,0.0069464547048554755
test,1,0.0069464547048554755
complex,2,0.013892909409710951
network,4,0.027785818819421902
manager,1,0.0069464547048554755
world,5,0.03473227352427738
difficult,1,0.0069464547048554755
even,1,0.0069464547048554755
material,6,0.04167872822913285
trace,1,0.0069464547048554755
prevent,2,0.013892909409710951
answer,2,0.013892909409710951
music,3,0.020839364114566425
various,1,0.0069464547048554755
personal,1,0.0069464547048554755
symbol,1,0.0069464547048554755
fake,2,0.013892909409710951
concept,4,0.027785818819421902
arise,1,0.0069464547048554755
least,1,0.0069464547048554755
moreover,1,0.0069464547048554755
think,11,0.07641100175341023
partly,1,0.0069464547048554755
developing,1,0.0069464547048554755
considered,1,0.0069464547048554755
function,1,0.0069464547048554755
bear,1,0.0069464547048554755
strategic,2,0.013892909409710951
provide,2,0.013892909409710951
upgrade,1,0.0069464547048554755
cheap,1,0.0069464547048554755
host,1,0.0069464547048554755
solution,1,0.0069464547048554755
earth,1,0.0069464547048554755
office,1,0.0069464547048554755
first,1,0.0069464547048554755
hand,2,0.013892909409710951
issue,2,0.013892909409710951
subject,4,0.027785818819421902
important,3,0.020839364114566425
aware,2,0.013892909409710951
take,1,0.0069464547048554755
process,2,0.013892909409710951
research,7,0.04862518293398833
seeing,1,0.0069464547048554755
general,2,0.013892909409710951
new,3,0.020839364114566425
computer,1,0.0069464547048554755
u,3,0.0
experience,1,0.0069464547048554755
read,2,0.013892909409710951
concrete,2,0.013892909409710951
assessment,3,0.020839364114566425
rapid,3,0.020839364114566425
security,4,0.027785818819421902
exist,1,0.0069464547048554755
use,17,0.11808972998254308
review,1,0.0069464547048554755
disseminated,1,0.0069464547048554755
ability,3,0.020839364114566425
outcome,2,0.013892909409710951
data,17,0.11808972998254308
intelligence,6,0.04167872822913285
cheating,2,0.013892909409710951
format,1,0.0069464547048554755
demonstration,1,0.0069464547048554755
contextualising,1,0.0069464547048554755
sometimes,1,0.0069464547048554755
challenge,4,0.027785818819421902
learn,4,0.027785818819421902
group,1,0.0069464547048554755
approach,2,0.013892909409710951
cognitive,1,0.0069464547048554755
includes,1,0.0069464547048554755
helpful,1,0.0069464547048554755
true,1,0.0069464547048554755
mimic,1,0.0069464547048554755
internet,2,0.013892909409710951
software,3,0.020839364114566425
inequality,1,0.0069464547048554755
come,3,0.020839364114566425
product,1,0.0069464547048554755
news,1,0.0069464547048554755
requires,1,0.0069464547048554755
university,3,0.020839364114566425
phishing,1,0.0069464547048554755
collaborator,1,0.0069464547048554755
task,4,0.027785818819421902
syllabus,1,0.0069464547048554755
goulash,1,0.0069464547048554755
western,1,0.0069464547048554755
completely,1,0.0069464547048554755
choosing,1,0.0069464547048554755
topic,1,0.0069464547048554755
contact,1,0.0069464547048554755
case,1,0.0069464547048554755
information,10,0.06946454704855476
impact,3,0.020839364114566425
autonomous,1,0.0069464547048554755
background,1,0.0069464547048554755
role,1,0.0069464547048554755
introductory,2,0.013892909409710951
asking,1,0.0069464547048554755
kept,1,0.0069464547048554755
bb,2,0.013892909409710951
funded,1,0.0069464547048554755
generation,1,0.0069464547048554755
quantity,1,0.0069464547048554755
baking,1,0.0069464547048554755
suggestion,1,0.0069464547048554755
transformative,1,0.0069464547048554755
finite,1,0.0069464547048554755
also,8,0.055571637638843804
dilemma,2,0.013892909409710951
become,1,0.0069464547048554755
privacy,3,0.020839364114566425
differ,1,0.0069464547048554755
legally,2,0.013892909409710951
subfield,3,0.020839364114566425
generate,2,0.013892909409710951
trained,2,0.013892909409710951
tomorrow,1,0.0069464547048554755
getting,2,0.013892909409710951
text,11,0.07641100175341023
attention,1,0.0069464547048554755
direction,1,0.0069464547048554755
video,11,0.07641100175341023
automatically,1,0.0069464547048554755
line,2,0.013892909409710951
neuron,2,0.013892909409710951
disadvantage,1,0.0069464547048554755
independently,1,0.0069464547048554755
alive,1,0.0069464547048554755
feed,1,0.0069464547048554755
decision,1,0.0069464547048554755
introduces,2,0.013892909409710951
environment,4,0.027785818819421902
basic,1,0.0069464547048554755
end,1,0.0069464547048554755
refers,1,0.0069464547048554755
field,6,0.04167872822913285
careful,1,0.0069464547048554755
sociology,1,0.0069464547048554755
increased,1,0.0069464547048554755
include,3,0.020839364114566425
problem,8,0.055571637638843804
buzzword,1,0.0069464547048554755
pay,1,0.0069464547048554755
discern,1,0.0069464547048554755
like,3,0.020839364114566425
seen,2,0.013892909409710951
wise,1,0.0069464547048554755
live,2,0.013892909409710951
ring,1,0.0069464547048554755
daily,1,0.0069464547048554755
bottom,1,0.0069464547048554755
company,2,0.013892909409710951
well,1,0.0069464547048554755
colleague,3,0.020839364114566425
wrong,1,0.0069464547048554755
contain,1,0.0069464547048554755
legal,6,0.04167872822913285
collective,1,0.0069464547048554755
integrate,1,0.0069464547048554755
responsibility,1,0.0069464547048554755
anonymised,1,0.0069464547048554755
strategy,1,0.0069464547048554755
unfamiliar,1,0.0069464547048554755
political,2,0.013892909409710951
critically,1,0.0069464547048554755
friend,1,0.0069464547048554755
word,1,0.0069464547048554755
starting,3,0.020839364114566425
biased,1,0.0069464547048554755
already,1,0.0069464547048554755
compensation,1,0.0069464547048554755
skew,1,0.0069464547048554755
teaching,8,0.055571637638843804
must,2,0.013892909409710951
aspect,5,0.03473227352427738
module,1,0.0069464547048554755
today,3,0.020839364114566425
response,1,0.0069464547048554755
film,3,0.020839364114566425
appears,1,0.0069464547048554755
represent,1,0.0069464547048554755
latest,2,0.013892909409710951
decide,1,0.0069464547048554755
thought,1,0.0069464547048554755
preconceived,1,0.0069464547048554755
purpose,1,0.0069464547048554755
assess,4,0.027785818819421902
sole,1,0.0069464547048554755
artificial,7,0.04862518293398833
almost,1,0.0069464547048554755
loosely,1,0.0069464547048554755
towards,1,0.0069464547048554755
wallenberg,1,0.0069464547048554755
everything,1,0.0069464547048554755
emerged,1,0.0069464547048554755
art,1,0.0069464547048554755
council,2,0.013892909409710951
generator,7,0.04862518293398833
clear,2,0.013892909409710951
related,3,0.020839364114566425
possibility,1,0.0069464547048554755
extremely,1,0.0069464547048554755
control,1,0.0069464547048554755
previously,1,0.0069464547048554755
algorithmic,3,0.020839364114566425
examiner,1,0.0069464547048554755
one,6,0.04167872822913285
debate,1,0.0069464547048554755
plan,1,0.0069464547048554755
misused,1,0.0069464547048554755
minute,1,0.0069464547048554755
permitted,2,0.013892909409710951
find,7,0.04862518293398833
small,3,0.020839364114566425
particular,1,0.0069464547048554755
hype,1,0.0069464547048554755
larger,1,0.0069464547048554755
lifelong,1,0.0069464547048554755
content,9,0.06251809234369927
tip,4,0.027785818819421902
google,1,0.0069464547048554755
mobile,1,0.0069464547048554755
regardless,1,0.0069464547048554755
interesting,5,0.03473227352427738
claim,1,0.0069464547048554755
tab,2,0.013892909409710951
discus,2,0.013892909409710951
programmer,1,0.0069464547048554755
identify,2,0.013892909409710951
equipped,2,0.013892909409710951
somewhere,2,0.013892909409710951
prejudice,1,0.0069464547048554755
career,2,0.013892909409710951
examination,24,0.1667149129165314
creative,1,0.0069464547048554755
reflection,8,0.055571637638843804
pattern,1,0.0069464547048554755
basis,1,0.0069464547048554755
opinion,1,0.0069464547048554755
sweden,1,0.0069464547048554755
best,1,0.0069464547048554755
introduction,1,0.0069464547048554755
labour,1,0.0069464547048554755
functionality,1,0.0069464547048554755
deciding,1,0.0069464547048554755
recently,1,0.0069464547048554755
better,2,0.013892909409710951
able,2,0.013892909409710951
try,3,0.020839364114566425
mean,1,0.0069464547048554755
everyone,1,0.0069464547048554755
used,14,0.09725036586797665
bank,1,0.0069464547048554755
screening,3,0.020839364114566425
nature,1,0.0069464547048554755
work,12,0.0833574564582657
started,2,0.013892909409710951
teach,2,0.013892909409710951
phone,1,0.0069464547048554755
foundation,1,0.0069464547048554755
engineer,1,0.0069464547048554755
global,1,0.0069464547048554755
activity,6,0.04167872822913285
solving,2,0.013892909409710951
brain,1,0.0069464547048554755
result,1,0.0069464547048554755
stored,1,0.0069464547048554755
credit,1,0.0069464547048554755
allows,1,0.0069464547048554755
human,4,0.027785818819421902
affect,9,0.06251809234369927
primarily,1,0.0069464547048554755
know,6,0.04167872822913285
could,9,0.06251809234369927
customised,1,0.0069464547048554755
facing,1,0.0069464547048554755
exciting,1,0.0069464547048554755
developed,2,0.013892909409710951
nurse,1,0.0069464547048554755
demystify,1,0.0069464547048554755
evaluation,1,0.0069464547048554755
intended,3,0.020839364114566425
provides,1,0.0069464547048554755
adaptive,1,0.0069464547048554755
registered,1,0.0069464547048554755
organisation,1,0.0069464547048554755
designed,1,0.0069464547048554755
utilizes,1,0.0069464547048554755
person,1,0.0069464547048554755
essential,1,0.0069464547048554755
sustainable,2,0.013892909409710951
several,5,0.03473227352427738
movie,1,0.0069464547048554755
potential,2,0.013892909409710951
anything,4,0.027785818819421902
occurs,1,0.0069464547048554755
feeling,2,0.013892909409710951
created,1,0.0069464547048554755
expressed,1,0.0069464547048554755
connection,2,0.013892909409710951
journey,1,0.0069464547048554755
perhaps,1,0.0069464547048554755
technological,2,0.013892909409710951
thing,1,0.0069464547048554755
language,1,0.0069464547048554755
example,19,0.13198263939225402
effort,1,0.0069464547048554755
surprisingly,1,0.0069464547048554755
limited,1,0.0069464547048554755
introducing,1,0.0069464547048554755
structure,1,0.0069464547048554755
want,7,0.04862518293398833
get,3,0.020839364114566425
consider,4,0.027785818819421902
otherwise,1,0.0069464547048554755
create,2,0.013892909409710951
address,1,0.0069464547048554755
help,2,0.013892909409710951
containing,1,0.0069464547048554755
start,3,0.020839364114566425
unauthorised,1,0.0069464547048554755
coordinator,1,0.0069464547048554755
training,4,0.027785818819421902
heading,2,0.013892909409710951
politician,1,0.0069464547048554755
idea,5,0.03473227352427738
distortion,1,0.0069464547048554755
engage,1,0.0069464547048554755
chess,1,0.0069464547048554755
series,1,0.0069464547048554755
form,1,0.0069464547048554755
set,1,0.0069464547048554755
inspiration,1,0.0069464547048554755
microsoft,3,0.020839364114566425
whether,3,0.020839364114566425
train,2,0.013892909409710951
chatgpt,3,0.020839364114566425
view,1,0.0069464547048554755
inform,1,0.0069464547048554755
analysis,1,0.0069464547048554755
following,1,0.0069464547048554755
updated,1,0.0069464547048554755
state,1,0.0069464547048554755
application,9,0.06251809234369927
without,1,0.0069464547048554755
doctor,1,0.0069464547048554755
monitoring,2,0.013892909409710951
downside,1,0.0069464547048554755
societal,1,0.0069464547048554755
̦rebro,1,0.0069464547048554755
subscription,1,0.0069464547048554755
really,1,0.0069464547048554755
many,6,0.04167872822913285
digit,1,0.0069464547048554755
objective,1,0.0069464547048554755
automated,1,0.0069464547048554755
beat,1,0.0069464547048554755
heard,1,0.0069464547048554755
ethical,4,0.027785818819421902
access,1,0.0069464547048554755
followed,1,0.0069464547048554755
solve,1,0.0069464547048554755
responsible,3,0.020839364114566425
together,3,0.020839364114566425
deal,3,0.020839364114566425
lawyer,2,0.013892909409710951
neural,4,0.027785818819421902
previous,1,0.0069464547048554755
service,5,0.03473227352427738
chef,1,0.0069464547048554755
others,1,0.0069464547048554755
via,1,0.0069464547048554755
nowadays,1,0.0069464547048554755
consistent,1,0.0069464547048554755
filter,1,0.0069464547048554755
concern,1,0.0069464547048554755
medium,3,0.020839364114566425
teacher,11,0.07641100175341023
open,2,0.013892909409710951
user,1,0.0069464547048554755
platform,3,0.020839364114566425
visible,1,0.0069464547048554755
relation,7,0.04862518293398833
launched,2,0.013892909409710951
originally,1,0.0069464547048554755
gap,1,0.0069464547048554755
peer,1,0.0069464547048554755
economic,1,0.0069464547048554755
advantage,2,0.013892909409710951
deep,4,0.027785818819421902
provided,1,0.0069464547048554755
something,1,0.0069464547048554755
holding,1,0.0069464547048554755
preferably,1,0.0069464547048554755
watch,1,0.0069464547048554755
gradually,1,0.0069464547048554755
layer,2,0.013892909409710951
combining,1,0.0069464547048554755
increasing,1,0.0069464547048554755
machine,15,0.10419682057283212
determine,1,0.0069464547048554755
perspective,2,0.013892909409710951
describes,1,0.0069464547048554755
current,1,0.0069464547048554755
another,2,0.013892909409710951
ai,0,0.7224312893049695
discrimination,3,0.020839364114566425
recipe,1,0.0069464547048554755
rewarding,1,0.0069464547048554755
knowledge,7,0.04862518293398833
method,1,0.0069464547048554755
continuous,1,0.0069464547048554755
sustainability,1,0.0069464547048554755
need,18,0.12503618468739855
question,17,0.11808972998254308
authored,1,0.0069464547048554755
involves,1,0.0069464547048554755
reinforce,1,0.0069464547048554755
reflect,1,0.0069464547048554755
historical,1,0.0069464547048554755
amount,3,0.020839364114566425
democracy,4,0.027785818819421902
analysing,3,0.020839364114566425
contribute,1,0.0069464547048554755
critical,2,0.013892909409710951
positive,1,0.0069464547048554755
understanding,3,0.020839364114566425
professional,2,0.013892909409710951
sound,1,0.0069464547048554755
danger,1,0.0069464547048554755
million,1,0.0069464547048554755
education,8,0.055571637638843804
innovation,1,0.0069464547048554755
submit,1,0.0069464547048554755
planning,1,0.0069464547048554755
worldview,1,0.0069464547048554755
campaign,1,0.0069464547048554755
remember,1,0.0069464547048554755
multiple,1,0.0069464547048554755
source,1,0.0069464547048554755
legislation,1,0.0069464547048554755
tagged,1,0.0069464547048554755
negative,1,0.0069464547048554755
order,1,0.0069464547048554755
copyrighted,2,0.013892909409710951
bias,2,0.013892909409710951
report,1,0.0069464547048554755
different,2,0.013892909409710951
resource,2,0.013892909409710951
difference,1,0.0069464547048554755
recommendation,2,0.013892909409710951
position,2,0.013892909409710951
discussing,1,0.0069464547048554755
way,4,0.027785818819421902
society,8,0.055571637638843804
understand,4,0.027785818819421902
varying,2,0.013892909409710951
definition,1,0.0069464547048554755
biological,1,0.0069464547048554755
judgement,1,0.0069464547048554755
step,1,0.0069464547048554755
ensure,2,0.013892909409710951
musician,1,0.0069464547048554755
found,3,0.020839364114566425
generative,0,0.15976845821167593
emergence,1,0.0069464547048554755
virtually,1,0.0069464547048554755
picture,1,0.0069464547048554755
recent,1,0.0069464547048554755
sold,1,0.0069464547048554755
make,5,0.03473227352427738
face,1,0.0069464547048554755
economist,1,0.0069464547048554755
development,12,0.0833574564582657
robotics,1,0.0069464547048554755
short,3,0.020839364114566425
course,9,0.06251809234369927
competence,2,0.013892909409710951
openai,1,0.0069464547048554755
assume,1,0.0069464547048554755
whoever,1,0.0069464547048554755
calculation,1,0.0069464547048554755
reflects,1,0.0069464547048554755
level,1,0.0069464547048554755
key,1,0.0069464547048554755
two,1,0.0069464547048554755
point,3,0.020839364114566425
condition,1,0.0069464547048554755
programme,4,0.027785818819421902
fabricated,1,0.0069464547048554755
using,6,0.04167872822913285
formulated,1,0.0069464547048554755
contributing,1,0.0069464547048554755
inaccuracy,1,0.0069464547048554755
article,1,0.0069464547048554755
surveillance,1,0.0069464547048554755
champion,1,0.0069464547048554755
reported,1,0.0069464547048554755
evaluate,1,0.0069464547048554755
may,8,0.055571637638843804
feel,1,0.0069464547048554755
continues,2,0.013892909409710951
certain,2,0.013892909409710951
manually,1,0.0069464547048554755
technology,4,0.027785818819421902
highlight,1,0.0069464547048554755
